% Auto generated by java
@relation training_essay_set_1
@attribute AverageIDF real
@attribute AverageIDF_MinMaxNorm_Task real
@attribute AverageIDF_abs_zscore_gaussiannorm_task real
@attribute AverageIDF_zscore_gaussiannorm_task real
@attribute AverageWordLength real
@attribute AverageWordLength_MinMaxNorm_Task real
@attribute OOVs real
@attribute OOVs_MinMaxNorm_Task real
@attribute PercentMatches_exclamation_mark real
@attribute PercentMatches_comma real
@attribute PercentMatches_question_mark real
@attribute PercentMatches_at_signdot_star real
@attribute PercentMatches_is real
@attribute PercentMatches_the real
@attribute PercentMatches_the_abs_zscore_gaussiannorm_task real
@attribute PercentMatches_the_normal_prob_gaussiannorm_task real
@attribute PercentMatches_the_zscore_gaussiannorm_task real
@attribute lengthratio real
@attribute obvious_typos real
@attribute obvious_typos_MinMaxNorm_Task real
@attribute overlap_coherence real
@attribute overlap_coherence_abs_zscore_gaussiannorm_task real
@attribute overlap_coherence_zscore_gaussiannorm_task real
@attribute stopword_ratio real
@attribute grade {2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0}
@data
2.1849773578599354,0.2591348693699214,1.8095436092926955,1.8095436092926955,4.300970873786408,0.4295529282806139,0.1116071428571429,0.22959183673469397,0.0,0.04132231404958678,0.0,0.0,0.0371900826446281,0.03305785123966942,0.3991555306996047,30.66441202152129,0.3991555306996047,0.20017873100983022,0.008928571428571428,0.20833333333333331,0.3392857142857143,1.9002904446989042,-1.9002904446989042,0.5848214285714286,7.0
1.647041776648557,0.12068215513319082,0.5494677229634563,-0.5494677229634563,4.163771712158809,0.35597434563355473,0.004524886877828038,0.009308338720103391,0.008771929824561403,0.02631578947368421,0.006578947368421052,0.0,0.006578947368421052,0.008771929824561403,1.622355778461425,8.906186944528136,-1.622355778461425,0.3726541554959786,0.0,0.0,0.5587529976019184,0.748669868866321,0.748669868866321,0.6282973621103117,9.0
1.5870555390752918,0.10524302506084036,0.812525641341117,-0.812525641341117,4.436426116838488,0.5021962642722536,0.012698412698412653,0.02612244897959174,0.0,0.015723270440251572,0.0,0.0,0.012578616352201259,0.012578616352201259,1.3054948393797496,14.162631985302022,-1.3054948393797496,0.26273458445040215,0.0,0.0,0.5170068027210885,0.2447951600225837,0.2447951600225837,0.6190476190476191,8.0
1.9059902468899124,0.18732976091459208,0.5861001723487478,0.5861001723487478,4.420560747663552,0.4936878203195659,0.05135135135135138,0.1056370656370657,0.0,0.06299212598425197,0.0,0.0,0.015748031496062992,0.023622047244094488,0.38626183774396855,30.820073966368238,-0.38626183774396855,0.2966934763181412,0.002702702702702703,0.06306306306306307,0.4608433734939759,0.43309492385838694,-0.43309492385838694,0.5963855421686747,8.0
1.9602421492477031,0.20129300000174719,0.8240112846240918,0.8240112846240918,4.651115618661257,0.6173321664594644,0.01848428835489835,0.03802482175864803,0.0018315018315018315,0.029304029304029304,0.0018315018315018315,0.0,0.005494505494505495,0.038461538461538464,0.8489475992592002,23.159598585929533,0.8489475992592002,0.4450402144772118,0.0036968576709796672,0.0862600123228589,0.5542168674698795,0.6939189806456564,0.6939189806456564,0.6044176706827309,11.0
1.572109759744091,0.10139631220699238,0.878067434899942,-0.878067434899942,3.949367088607595,0.2409912209064925,0.03456221198156684,0.07109940750493748,0.004514672686230248,0.01580135440180587,0.002257336343115124,0.0,0.006772009029345372,0.045146726862302484,1.405409251466045,12.368807156903879,1.405409251466045,0.3610366398570152,0.01152073732718894,0.26881720430107525,0.5618811881188119,0.7864269887764583,0.7864269887764583,0.6955445544554455,8.0
1.6868993214787444,0.13094060513593048,0.37468025172278097,-0.37468025172278097,4.18798955613577,0.36896214099216706,0.014388489208633115,0.029599177800616692,0.0023923444976076554,0.014354066985645933,0.009569377990430622,0.0,0.004784688995215311,0.023923444976076555,0.3611740960296185,31.110393816325416,-0.3611740960296185,0.34316353887399464,0.0,0.0,0.5494791666666666,0.6367351434211563,0.6367351434211563,0.6640625,8.0
1.8210810846604244,0.16547602157322644,0.2137476399866417,0.2137476399866417,4.655737704918033,0.6198109465891061,0.020467836257309968,0.042105263157894784,0.002890173410404624,0.031791907514450865,0.011560693641618497,0.0,0.011560693641618497,0.023121387283236993,0.4279357670801614,30.301609293801345,-0.4279357670801614,0.2761394101876676,0.0,0.0,0.4110032362459547,1.0346631557958725,-1.0346631557958725,0.6310679611650486,8.0
1.754854249817302,0.1484306998663231,0.0766771977654321,-0.0766771977654321,4.103585657370518,0.3236971468962857,0.03900709219858156,0.08024316109422491,0.0,0.04585537918871252,0.005291005291005291,0.0,0.007054673721340388,0.024691358024691357,0.29725455656913713,31.771993614253628,-0.29725455656913713,0.451295799821269,0.0017730496453900709,0.041371158392434985,0.5247524752475248,0.3382850816836652,0.3382850816836652,0.6752475247524753,10.0
1.4999637540869004,0.08282752692217682,1.1944496391391008,-1.1944496391391008,3.995508982035928,0.265736671817655,0.01375515818431916,0.02829632540774227,0.0,0.019230769230769232,0.0013736263736263737,0.0,0.023351648351648352,0.023351648351648352,0.4087692983307609,30.545554633636783,-0.4087692983307609,0.5978552278820375,0.0,0.0,0.6113602391629297,1.383636926350141,1.383636926350141,0.6846038863976084,9.0
1.740864827719553,0.144830132200442,0.1380250736318863,-0.1380250736318863,4.274131274131274,0.4151591107236266,0.03584229390681004,0.07373271889400922,0.0,0.019736842105263157,0.0,0.0,0.003289473684210526,0.039473684210526314,0.9331965780451302,21.484621644323436,0.9331965780451302,0.2537980339588919,0.0035842293906810036,0.08363201911589008,0.5598591549295775,0.7620211384371323,0.7620211384371323,0.5422535211267606,8.0
1.7042926224218564,0.13541725588970144,0.29840533059236424,-0.29840533059236424,4.429611650485437,0.49854173191356066,0.03426124197002145,0.07048026919547269,0.0,0.06170212765957447,0.0,0.0,0.010638297872340425,0.01702127659574468,0.9356967258317,21.434486682241133,-0.9356967258317,0.3771224307417337,0.0,0.0,0.4963855421686747,0.0041025344020093075,-0.0041025344020093075,0.6506024096385542,10.0
1.9328613588562196,0.19424579048437143,0.7039381809372411,0.7039381809372411,4.220338983050848,0.386310825587753,0.07909604519774016,0.16271186440677973,0.0,0.02376599634369287,0.0018281535648994515,0.0,0.005484460694698354,0.027422303473491772,0.06993614376979601,33.126044019585954,-0.06993614376979601,0.4361036639857015,0.007532956685499058,0.17576898932831136,0.5122950819672131,0.18792490083395147,0.18792490083395147,0.6495901639344263,9.0
1.613826259165455,0.11213321598334496,0.6951278817001961,-0.6951278817001961,4.176470588235294,0.36278462998102473,0.03418803418803418,0.0703296703296703,0.0,0.0169971671388102,0.0084985835694051,0.0,0.0226628895184136,0.036827195467422094,0.712908171757839,25.75545122608536,0.712908171757839,0.290437890974084,0.002849002849002849,0.06647673314339982,0.5107692307692308,0.16950794498164065,0.16950794498164065,0.6923076923076923,8.0
1.5276955756847892,0.08996508410385684,1.0728371567184236,-1.0728371567184236,4.167315175097277,0.35787467051587807,0.014184397163120588,0.02917933130699092,0.0034482758620689655,0.02413793103448276,0.0034482758620689655,0.0,0.0034482758620689655,0.027586206896551724,0.0562931521096246,33.15458023306309,-0.0562931521096246,0.23681858802502234,0.0,0.0,0.45660377358490567,0.4842667055236345,-0.4842667055236345,0.6566037735849056,6.0
1.3945386214885247,0.05569343082066464,1.6567709489586329,-1.6567709489586329,4.229591836734694,0.3912730414746544,0.022727272727272707,0.046753246753246706,0.004545454545454545,0.03636363636363636,0.004545454545454545,0.0,0.00909090909090909,0.022727272727272728,0.46074107095844524,29.863116774467137,-0.46074107095844524,0.17515638963360142,0.0,0.0,0.46938775510204084,0.3299646192329345,-0.3299646192329345,0.7142857142857143,8.0
1.5775896079581402,0.10280670386974854,0.8540366317936009,-0.8540366317936009,4.212871287128713,0.38230597253273696,0.011235955056179803,0.02311396468699845,0.002173913043478261,0.02826086956521739,0.002173913043478261,0.0,0.015217391304347827,0.021739130434782608,0.5429920502474762,28.655492932281803,-0.5429920502474762,0.3744414655942806,0.0,0.0,0.5871121718377088,1.090963836062586,1.090963836062586,0.6133651551312649,9.0
1.424413482147444,0.06338255883178642,1.5257605876710216,-1.5257605876710216,4.648241206030151,0.6157906467822984,0.02631578947368418,0.0541353383458646,0.0,0.034482758620689655,0.004310344827586207,0.0,0.01293103448275862,0.017241379310344827,0.9173758180458236,21.801442508426316,-0.9173758180458236,0.18141197497765862,0.0,0.0,0.46798029556650245,0.3469525930040341,-0.3469525930040341,0.6551724137931034,6.0
1.8635119435265561,0.17639678566208333,0.39981987688378523,0.39981987688378523,4.281622911694511,0.41917680344907216,0.02947368421052632,0.06063157894736842,0.0,0.036290322580645164,0.008064516129032258,0.0,0.014112903225806451,0.020161290322580645,0.6743282913702835,26.453963906445754,-0.6743282913702835,0.3932082216264522,0.002105263157894737,0.04912280701754386,0.5159090909090909,0.2315458274488357,0.2315458274488357,0.6068181818181818,11.0
2.0010550904144946,0.21179734787886947,1.002988459731854,1.002988459731854,4.461928934010152,0.5158731783199606,0.06194690265486724,0.12743362831858404,0.008438818565400843,0.04219409282700422,0.016877637130801686,0.0,0.004219409282700422,0.008438818565400843,1.650083290466921,8.511157082601192,-1.650083290466921,0.18588025022341376,0.0,0.0,0.3701923076923077,1.5272492418167167,-1.5272492418167167,0.5384615384615384,7.0
2.1772094911348066,0.2571355923756364,1.7754791482827554,1.7754791482827554,4.605714285714286,0.592983870967742,0.051150895140664954,0.10522469857508218,0.0,0.012690355329949238,0.0,0.0,0.005076142131979695,0.030456852791878174,0.18265364520600433,32.65781410306714,0.18265364520600433,0.3154602323503128,0.015345268542199489,0.35805626598465473,0.44192634560906513,0.6614226060557249,-0.6614226060557249,0.5354107648725213,9.0
1.5185098007768996,0.08760086892124888,1.1131195768819468,-1.1131195768819468,4.511627906976744,0.542526256564141,0.038922155688622784,0.08006843455945258,0.0,0.026706231454005934,0.0,0.0,0.005934718100890208,0.005934718100890208,1.8585195824963674,5.904517962486928,-1.8585195824963674,0.2716711349419124,0.0029940119760479044,0.06986027944111776,0.5493421052631579,0.6350808183986281,0.6350808183986281,0.6776315789473685,8.0
1.9504341647920291,0.19876864185086643,0.7810002861223296,0.7810002861223296,4.539877300613497,0.5576761329903029,0.03409090909090906,0.07012987012987006,0.0028089887640449437,0.019662921348314606,0.0,0.0,0.02247191011235955,0.047752808988764044,1.6223342921592576,8.906497403546116,1.6223342921592576,0.2949061662198391,0.005681818181818182,0.13257575757575757,0.48484848484848486,0.1433543012928313,-0.1433543012928313,0.5545454545454546,8.0
1.9813023835947878,0.20671343826546884,0.9163668253616379,0.9163668253616379,4.424892703862661,0.49601100650699165,0.03448275862068961,0.07093596059113291,0.0,0.04797047970479705,0.0,0.0,0.0036900369003690036,0.055350553505535055,2.254755282174245,2.6137988004168666,2.254755282174245,0.21715817694369974,0.0,0.0,0.4074074074074074,1.0780646493750383,-1.0780646493750383,0.6008230452674898,8.0
1.8432350907775479,0.17117797248568636,0.31089970300407305,0.31089970300407305,4.292763157894737,0.42515120967741943,0.06060606060606055,0.12467532467532455,0.0,0.0391566265060241,0.0030120481927710845,0.0,0.012048192771084338,0.03313253012048193,0.40537165071159076,30.587830870316274,0.40537165071159076,0.2752457551385165,0.030303030303030304,0.7070707070707071,0.49019607843137253,0.07880908544060775,-0.07880908544060775,0.5816993464052288,8.0
1.570458056972292,0.10097120046526126,0.8853106545200655,-0.8853106545200655,4.293956043956044,0.42579094292803954,0.022727272727272707,0.046753246753246706,0.0049382716049382715,0.014814814814814815,0.0,0.0,0.007407407407407408,0.04938271604938271,1.7580044814678808,7.081427099037373,1.7580044814678808,0.3333333333333333,0.005050505050505051,0.11784511784511785,0.5093833780160858,0.15278076410959746,0.15278076410959746,0.6353887399463807,8.0
2.1966551715313054,0.26214048018211394,1.8607543782935154,1.8607543782935154,4.61436170212766,0.5976213967055594,0.04977375565610864,0.10239172592113777,0.008928571428571428,0.05133928571428571,0.006696428571428571,0.0,0.020089285714285716,0.011160714285714286,1.4235181588862975,12.05601082413613,-1.4235181588862975,0.34584450402144773,0.004524886877828055,0.10558069381598795,0.39267015706806285,1.2559426031644128,-1.2559426031644128,0.5837696335078534,10.0
2.0695214947092695,0.2294190852015696,1.3032344915085468,1.3032344915085468,4.745508982035928,0.6679544137531388,0.06424581005586594,0.13216280925778134,0.0,0.010282776349614395,0.0,0.0,0.028277634961439587,0.02570694087403599,0.21271948045450384,32.46428444168986,-0.21271948045450384,0.3261840929401251,0.00558659217877095,0.1303538175046555,0.4821917808219178,0.17542060030982656,-0.17542060030982656,0.5041095890410959,9.0
1.9652851678682093,0.20259096139404462,0.8461264569422399,0.8461264569422399,4.251644736842105,0.40309979838709675,0.06101190476190477,0.12551020408163266,0.0,0.027777777777777776,0.0014619883040935672,0.0,0.0043859649122807015,0.02046783625730994,0.6488120236017849,26.90431849309792,-0.6488120236017849,0.5549597855227882,0.011904761904761904,0.27777777777777773,0.5693548387096774,0.8766336178170712,0.8766336178170712,0.6096774193548387,12.0
1.7298241316657805,0.14198850136378072,0.18644188786862845,-0.18644188786862845,4.564655172413793,0.5709642658509452,0.04313725490196074,0.08873949579831923,0.0,0.022641509433962263,0.0037735849056603774,0.0,0.0037735849056603774,0.007547169811320755,1.724302341470312,7.509403619349907,-1.724302341470312,0.2162645218945487,0.0,0.0,0.512396694214876,0.1891513561277158,0.1891513561277158,0.5950413223140496,8.0
1.465081700954638,0.0738496583762145,1.3474180641800055,-1.3474180641800055,4.058620689655172,0.29958286985539484,0.015873015873015928,0.0326530612244899,0.0,0.02821316614420063,0.0,0.0,0.02821316614420063,0.01567398119122257,1.0478428886422175,19.178272044051457,-1.0478428886422175,0.26273458445040215,0.0031746031746031746,0.07407407407407407,0.5850340136054422,1.0658805589590379,1.0658805589590379,0.6768707482993197,8.0
1.7798364256203933,0.15486055906933058,0.032877250540805265,0.032877250540805265,4.054878048780488,0.29757572777340663,0.01666666666666672,0.03428571428571439,0.0,0.047619047619047616,0.0,0.0,0.005291005291005291,0.031746031746031744,0.2899623114414394,31.840092383270136,0.2899623114414394,0.1546023235031278,0.005555555555555556,0.12962962962962962,0.43352601156069365,0.7628142630653316,-0.7628142630653316,0.6011560693641619,5.0
1.6701251916739062,0.12662331533106344,0.4482399188658998,-0.4482399188658998,4.590769230769231,0.5849689826302731,0.044736842105263186,0.09203007518796998,0.005235602094240838,0.08638743455497382,0.002617801047120419,0.0,0.007853403141361256,0.013089005235602094,1.2630110940760604,14.956811601738025,-1.2630110940760604,0.29222520107238603,0.002631578947368421,0.06140350877192982,0.4709480122324159,0.311132385312374,-0.311132385312374,0.6299694189602446,9.0
2.255435606367292,0.27726926331397317,2.118524484485002,2.118524484485002,4.02,0.2788709677419352,0.11911357340720219,0.24503363672338735,0.0,0.0,0.0,0.0,0.027472527472527472,0.03571428571428571,0.6202717996973888,27.39599351808638,0.6202717996973888,0.3154602323503128,0.00554016620498615,0.12927054478301014,0.4730878186968839,0.2853050167978639,-0.2853050167978639,0.6458923512747875,8.0
1.7082163759139524,0.13642714320697683,0.2811984766936316,-0.2811984766936316,4.167173252279635,0.35779855868222377,0.025210084033613467,0.05186074429771913,0.0,0.022284122562674095,0.0,0.0,0.022284122562674095,0.019498607242339833,0.7294886996660587,25.449305453986803,-0.7294886996660587,0.2957998212689902,0.011204481792717087,0.26143790849673204,0.5377643504531722,0.4953378346225284,0.4953378346225284,0.6283987915407855,8.0
1.8774558131833143,0.17998562913771646,0.4609679914251617,0.4609679914251617,4.040084388185654,0.28964203076085454,0.03867403314917128,0.07955801104972378,0.0,0.05595667870036101,0.0,0.0,0.023465703971119134,0.019855595667870037,0.6997737003002136,25.995507059079667,-0.6997737003002136,0.4334226988382484,0.001841620626151013,0.042971147943523635,0.5216494845360825,0.3008321223005151,0.3008321223005151,0.6164948453608248,9.0
1.8183245278519993,0.164766544852585,0.2016592989729479,0.2016592989729479,4.13963963963964,0.34303254867771,0.06666666666666665,0.1371428571428571,0.0,0.004081632653061225,0.0,0.0,0.036734693877551024,0.00816326530612245,1.6730197901939163,8.192898351184754,-1.6730197901939163,0.20285969615728328,0.0,0.0,0.5814977973568282,1.0231985866795217,1.0231985866795217,0.6211453744493393,6.0
2.424870093300173,0.32087795071170694,2.861546304773581,2.861546304773581,5.031746031746032,0.8214605734767023,0.040000000000000036,0.08228571428571435,0.0,0.06905370843989769,0.0,0.0,0.023017902813299233,0.017902813299232736,0.8623193816048902,22.896131714770547,-0.8623193816048902,0.30116175156389635,0.0,0.0,0.38972809667673713,1.291453140766983,-1.291453140766983,0.4743202416918429,10.0
1.6946423201791856,0.13293348165098348,0.3407248445737456,-0.3407248445737456,4.36697247706422,0.46494894939331133,0.05932203389830504,0.12203389830508464,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.3706566650704592,31.002633478743856,-0.3706566650704592,0.10455764075067024,0.0,0.0,0.3418803418803419,1.8689734054445972,-1.8689734054445972,0.6410256410256411,6.0
1.7944387089270537,0.1586188636479348,0.0969127094328448,0.0969127094328448,4.707692307692308,0.6476736972704714,0.0358744394618834,0.07379884689301727,0.0,0.05522388059701493,0.0,0.0,0.010447761194029851,0.014925373134328358,1.1101555193748234,17.931208653061283,-1.1101555193748234,0.5236818588025023,0.0029895366218236174,0.06975585450921774,0.6075085324232082,1.3371469979250756,1.3371469979250756,0.6194539249146758,9.0
1.9456442852300948,0.19753583285034734,0.7599952056602786,0.7599952056602786,4.401114206128134,0.4832588282864588,0.04859335038363166,0.09996346364632798,0.0,0.022613065326633167,0.0,0.0,0.005025125628140704,0.07537688442211055,3.9217068355822287,0.015189863954914801,3.9217068355822287,0.32707774798927614,0.0,0.0,0.5109289617486339,0.17143589077334298,0.17143589077334298,0.6065573770491803,8.0
